2.253906000000000187e+00 3.725289999999999990e-01
2.257811999999999930e+00 3.582949999999999746e-01
2.261718999999999813e+00 3.430929999999999813e-01
2.265625000000000000e+00 3.270569999999999866e-01
2.269531000000000187e+00 3.103279999999999927e-01
2.273438000000000070e+00 2.930490000000000039e-01
2.277343999999999813e+00 2.753619999999999957e-01
2.281250000000000000e+00 2.574060000000000237e-01
2.285156000000000187e+00 2.393190000000000039e-01
2.289061999999999930e+00 2.212310000000000110e-01
2.292968999999999813e+00 2.032650000000000012e-01
2.296875000000000000e+00 1.855370000000000075e-01
2.300781000000000187e+00 1.681519999999999959e-01
2.304688000000000070e+00 1.512070000000000081e-01
2.308593999999999813e+00 1.347849999999999882e-01
2.312500000000000000e+00 1.189589999999999953e-01
2.316406000000000187e+00 1.037919999999999954e-01
2.320311999999999930e+00 8.933299999999999574e-02
2.324218999999999813e+00 7.562199999999999478e-02
2.328125000000000000e+00 6.268700000000000661e-02
2.332031000000000187e+00 5.054600000000000065e-02
2.335938000000000070e+00 3.920699999999999880e-02
2.339843999999999813e+00 2.867000000000000104e-02
2.343750000000000000e+00 1.892599999999999838e-02
2.347656000000000187e+00 9.960999999999999369e-03
2.351561999999999930e+00 1.752000000000000085e-03
2.355468999999999813e+00 -5.727999999999999585e-03
2.359375000000000000e+00 -1.250899999999999929e-02
2.363281000000000187e+00 -1.862499999999999920e-02
2.367188000000000070e+00 -2.411500000000000102e-02
2.371093999999999813e+00 -2.901600000000000013e-02
2.375000000000000000e+00 -3.336800000000000183e-02
2.378906000000000187e+00 -3.721200000000000202e-02
2.382811999999999930e+00 -4.058699999999999808e-02
2.386718999999999813e+00 -4.353300000000000225e-02
2.390625000000000000e+00 -4.608700000000000296e-02
2.394531000000000187e+00 -4.828699999999999659e-02
2.398438000000000070e+00 -5.016799999999999732e-02
2.402343999999999813e+00 -5.176200000000000245e-02
2.406250000000000000e+00 -5.310100000000000237e-02
2.410156000000000187e+00 -5.421299999999999730e-02
2.414061999999999930e+00 -5.512500000000000039e-02
2.417968999999999813e+00 -5.586100000000000093e-02
2.421875000000000000e+00 -5.644300000000000012e-02
2.425781000000000187e+00 -5.689199999999999813e-02
2.429688000000000070e+00 -5.722599999999999909e-02
2.433593999999999813e+00 -5.745999999999999719e-02
2.437500000000000000e+00 -5.760900000000000049e-02
2.441406000000000187e+00 -5.768600000000000116e-02
2.445311999999999930e+00 -5.770100000000000229e-02
2.449218999999999813e+00 -5.766500000000000098e-02
2.453125000000000000e+00 -5.758699999999999930e-02
2.457031000000000187e+00 -5.747200000000000225e-02
2.460938000000000070e+00 -5.732799999999999702e-02
2.464843999999999813e+00 -5.716000000000000247e-02
2.468750000000000000e+00 -5.697300000000000281e-02
2.472656000000000187e+00 -5.677000000000000102e-02
2.476561999999999930e+00 -5.655500000000000110e-02
2.480468999999999813e+00 -5.632199999999999707e-02
2.484375000000000000e+00 -5.604900000000000160e-02
2.488281000000000187e+00 -5.577900000000000219e-02
2.492188000000000070e+00 -5.551199999999999884e-02
2.496093999999999813e+00 -5.524899999999999950e-02
2.500000000000000000e+00 -5.498800000000000215e-02
2.503906000000000187e+00 -5.473100000000000187e-02
2.507811999999999930e+00 -5.447599999999999665e-02
2.511718999999999813e+00 -5.422500000000000236e-02
2.515625000000000000e+00 -5.397699999999999720e-02
2.519531000000000187e+00 -5.373100000000000098e-02
2.523438000000000070e+00 -5.348900000000000182e-02
2.527343999999999813e+00 -5.324899999999999772e-02
2.531250000000000000e+00 -5.301299999999999762e-02
2.535156000000000187e+00 -5.277899999999999953e-02
2.539061999999999930e+00 -5.254799999999999749e-02
2.542968999999999813e+00 -5.231999999999999845e-02
2.546875000000000000e+00 -5.209500000000000242e-02
2.550781000000000187e+00 -5.187300000000000244e-02
2.554688000000000070e+00 -5.165299999999999753e-02
2.558593999999999813e+00 -5.143600000000000255e-02
2.562500000000000000e+00 -5.122199999999999670e-02
2.566406000000000187e+00 -5.101100000000000079e-02
2.570311999999999930e+00 -5.080199999999999994e-02
2.574218999999999813e+00 -5.059600000000000208e-02
2.578125000000000000e+00 -5.039199999999999929e-02
2.582031000000000187e+00 -5.019099999999999950e-02
2.585938000000000070e+00 -4.999300000000000271e-02
2.589843999999999813e+00 -4.979700000000000099e-02
2.593750000000000000e+00 -4.960300000000000126e-02
2.597656000000000187e+00 -4.941299999999999859e-02
2.601561999999999930e+00 -4.922399999999999692e-02
2.605468999999999813e+00 -4.903799999999999826e-02
2.609375000000000000e+00 -4.885400000000000159e-02
2.613281000000000187e+00 -4.867300000000000099e-02
2.617188000000000070e+00 -4.849400000000000238e-02
2.621093999999999813e+00 -4.831699999999999884e-02
2.625000000000000000e+00 -4.814199999999999730e-02
2.628906000000000187e+00 -4.796799999999999675e-02
2.632811999999999930e+00 -4.779599999999999821e-02
2.636718999999999813e+00 -4.762500000000000067e-02
2.640625000000000000e+00 -4.745400000000000312e-02
2.644531000000000187e+00 -4.728299999999999864e-02
2.648438000000000070e+00 -4.710999999999999910e-02
2.652343999999999813e+00 -4.693300000000000249e-02
2.656250000000000000e+00 -4.674899999999999889e-02
2.660156000000000187e+00 -4.655600000000000016e-02
2.664061999999999930e+00 -4.634900000000000131e-02
2.667968999999999813e+00 -4.612100000000000227e-02
2.671875000000000000e+00 -4.586500000000000299e-02
2.675781000000000187e+00 -4.556899999999999840e-02
2.679688000000000070e+00 -4.522000000000000325e-02
2.683593999999999813e+00 -4.480100000000000054e-02
2.687500000000000000e+00 -4.428800000000000098e-02
2.691406000000000187e+00 -4.365600000000000036e-02
2.695311999999999930e+00 -4.287099999999999939e-02
2.699218999999999813e+00 -4.189199999999999868e-02
2.703125000000000000e+00 -4.067099999999999882e-02
2.707031000000000187e+00 -3.915300000000000030e-02
2.710938000000000070e+00 -3.727199999999999958e-02
2.714843999999999813e+00 -3.495700000000000196e-02
2.718750000000000000e+00 -3.212799999999999684e-02
2.722656000000000187e+00 -2.869599999999999929e-02
2.726561999999999930e+00 -2.457099999999999909e-02
2.730468999999999813e+00 -1.965700000000000086e-02
2.734375000000000000e+00 -1.386199999999999932e-02
2.738281000000000187e+00 -7.098000000000000143e-03
2.742188000000000070e+00 7.159999999999999481e-04
2.746093999999999813e+00 9.643000000000000529e-03
2.750000000000000000e+00 1.972700000000000148e-02
2.753906000000000187e+00 3.098400000000000112e-02
2.757811999999999930e+00 4.340000000000000108e-02
2.761718999999999813e+00 5.692200000000000037e-02
2.765625000000000000e+00 7.145799999999999375e-02
2.769531000000000187e+00 8.686800000000000077e-02
2.773438000000000070e+00 1.029709999999999931e-01
2.777343999999999813e+00 1.195399999999999935e-01
2.781250000000000000e+00 1.363050000000000095e-01
2.785156000000000187e+00 1.529639999999999889e-01
2.789061999999999930e+00 1.691850000000000021e-01
2.792968999999999813e+00 1.846200000000000063e-01
2.796875000000000000e+00 1.989130000000000065e-01
2.800781000000000187e+00 2.117169999999999885e-01
2.804688000000000070e+00 2.227059999999999873e-01
2.808593999999999813e+00 2.315840000000000121e-01
2.812500000000000000e+00 2.381060000000000121e-01
2.816406000000000187e+00 2.420819999999999916e-01
2.820311999999999930e+00 2.433869999999999922e-01
2.824218999999999813e+00 2.419689999999999896e-01
2.828125000000000000e+00 2.378490000000000049e-01
2.832031000000000187e+00 2.311219999999999941e-01
2.835938000000000070e+00 2.219510000000000094e-01
2.839843999999999813e+00 2.105619999999999992e-01
2.843750000000000000e+00 1.972329999999999917e-01
2.847656000000000187e+00 1.822830000000000006e-01
2.851561999999999930e+00 1.660590000000000122e-01
2.855468999999999813e+00 1.489199999999999968e-01
2.859375000000000000e+00 1.312270000000000103e-01
2.863281000000000187e+00 1.133279999999999982e-01
2.867188000000000070e+00 9.554899999999999505e-02
2.871093999999999813e+00 7.818100000000000049e-02
2.875000000000000000e+00 6.147600000000000287e-02
2.878906000000000187e+00 4.563899999999999901e-02
2.882811999999999930e+00 3.082299999999999970e-02
2.886718999999999813e+00 1.712100000000000080e-02
2.890625000000000000e+00 4.557000000000000287e-03
2.894531000000000187e+00 -6.938999999999999856e-03
2.898438000000000070e+00 -1.755599999999999869e-02
2.902343999999999813e+00 -2.765099999999999850e-02
2.906250000000000000e+00 -3.778499999999999914e-02
2.910156000000000187e+00 -4.874799999999999967e-02
2.914061999999999930e+00 -6.153399999999999842e-02
2.917968999999999813e+00 -7.720599999999999685e-02
2.921875000000000000e+00 -9.665799999999999392e-02
2.925781000000000187e+00 -1.202539999999999998e-01
2.929688000000000070e+00 -1.474239999999999995e-01
2.933593999999999813e+00 -1.763270000000000115e-01
2.937500000000000000e+00 -2.037029999999999952e-01
2.941406000000000187e+00 -2.250020000000000076e-01
2.945311999999999930e+00 -2.347670000000000035e-01
2.949218999999999813e+00 -2.271710000000000118e-01
2.953125000000000000e+00 -1.965729999999999977e-01
2.957031000000000187e+00 -1.380460000000000020e-01
2.960938000000000070e+00 -4.796700000000000269e-02
2.964843999999999813e+00 7.514500000000000346e-02
2.968750000000000000e+00 2.294279999999999931e-01
2.972656000000000187e+00 4.083120000000000083e-01
2.976561999999999930e+00 5.995390000000000441e-01
2.980468999999999813e+00 7.853470000000000173e-01
2.984375000000000000e+00 9.444080000000000252e-01
2.988281000000000187e+00 1.055501000000000023e+00
2.992188000000000070e+00 1.102062000000000097e+00
2.996093999999999813e+00 1.075943000000000094e+00
3.000000000000000000e+00 9.798139999999999628e-01
3.003906000000000187e+00 8.264850000000000252e-01
3.007811999999999930e+00 6.355600000000000138e-01
3.011718999999999813e+00 4.289859999999999784e-01
3.015625000000000000e+00 2.269089999999999996e-01
3.019531000000000187e+00 4.499000000000000221e-02
3.023438000000000070e+00 -1.065109999999999946e-01
3.027343999999999813e+00 -2.223189999999999888e-01
3.031250000000000000e+00 -3.011510000000000020e-01
3.035156000000000187e+00 -3.447819999999999774e-01
3.039061999999999930e+00 -3.573770000000000002e-01
3.042968999999999813e+00 -3.449579999999999869e-01
3.046875000000000000e+00 -3.147619999999999862e-01
3.050781000000000187e+00 -2.743729999999999780e-01
3.054688000000000070e+00 -2.307329999999999937e-01
3.058593999999999813e+00 -1.892959999999999920e-01
3.062500000000000000e+00 -1.535509999999999931e-01
3.066406000000000187e+00 -1.250229999999999952e-01
3.070311999999999930e+00 -1.036460000000000020e-01
3.074218999999999813e+00 -8.835199999999999998e-02
3.078125000000000000e+00 -7.764100000000000168e-02
3.082031000000000187e+00 -7.001699999999999591e-02
3.085938000000000070e+00 -6.422899999999999443e-02
3.089843999999999813e+00 -5.935700000000000004e-02
3.093750000000000000e+00 -5.478299999999999836e-02
3.097656000000000187e+00 -5.012300000000000089e-02
3.101561999999999930e+00 -4.514800000000000063e-02
3.105468999999999813e+00 -3.972500000000000336e-02
3.109375000000000000e+00 -3.377299999999999747e-02
3.113281000000000187e+00 -2.723700000000000079e-02
3.117188000000000070e+00 -2.007700000000000110e-02
3.121093999999999813e+00 -1.226200000000000033e-02
3.125000000000000000e+00 -3.765999999999999816e-03
3.128906000000000187e+00 5.432000000000000196e-03
3.132811999999999930e+00 1.534499999999999927e-02
3.136718999999999813e+00 2.598200000000000162e-02
3.140625000000000000e+00 3.734099999999999919e-02
3.144531000000000187e+00 4.941500000000000059e-02
3.148438000000000070e+00 6.218499999999999722e-02
3.152343999999999813e+00 7.562499999999999778e-02
3.156250000000000000e+00 8.969699999999999895e-02
3.160156000000000187e+00 1.043509999999999993e-01
3.164061999999999930e+00 1.195289999999999964e-01
3.167968999999999813e+00 1.351590000000000014e-01
3.171875000000000000e+00 1.511589999999999878e-01
3.175781000000000187e+00 1.674370000000000025e-01
3.179688000000000070e+00 1.838909999999999989e-01
3.183593999999999813e+00 2.004070000000000018e-01
3.187500000000000000e+00 2.168670000000000042e-01
3.191406000000000187e+00 2.331419999999999881e-01
3.195311999999999930e+00 2.490999999999999881e-01
3.199218999999999813e+00 2.646029999999999771e-01
3.203125000000000000e+00 2.795130000000000114e-01
3.207031000000000187e+00 2.936909999999999799e-01
3.210938000000000070e+00 3.069999999999999951e-01
3.214843999999999813e+00 3.193050000000000055e-01
3.218750000000000000e+00 3.304799999999999960e-01
3.222656000000000187e+00 3.404059999999999864e-01
3.226561999999999930e+00 3.489740000000000064e-01
3.230468999999999813e+00 3.560869999999999869e-01
3.234375000000000000e+00 3.616610000000000102e-01
3.238281000000000187e+00 3.656300000000000106e-01
3.242188000000000070e+00 3.679410000000000180e-01
3.246093999999999813e+00 3.685590000000000255e-01
3.250000000000000000e+00 3.674700000000000188e-01
3.253906000000000187e+00 3.646750000000000269e-01
3.257811999999999930e+00 3.601949999999999874e-01
3.261718999999999813e+00 3.540690000000000226e-01
3.265625000000000000e+00 3.463530000000000220e-01
3.269531000000000187e+00 3.371190000000000020e-01
3.273438000000000070e+00 3.264560000000000239e-01
3.277343999999999813e+00 3.144649999999999945e-01
3.281250000000000000e+00 3.012599999999999723e-01
3.285156000000000187e+00 2.869650000000000256e-01
3.289061999999999930e+00 2.717109999999999803e-01
3.292968999999999813e+00 2.556370000000000031e-01
3.296875000000000000e+00 2.388859999999999872e-01
3.300781000000000187e+00 2.215989999999999904e-01
3.304688000000000070e+00 2.039219999999999922e-01
3.308593999999999813e+00 1.859949999999999937e-01
3.312500000000000000e+00 1.679549999999999932e-01
3.316406000000000187e+00 1.499340000000000117e-01
3.320311999999999930e+00 1.320540000000000047e-01
3.324218999999999813e+00 1.144320000000000059e-01
3.328125000000000000e+00 9.717199999999999449e-02
3.332031000000000187e+00 8.036999999999999700e-02
3.335938000000000070e+00 6.410799999999999832e-02
3.339843999999999813e+00 4.846000000000000307e-02
3.343750000000000000e+00 3.348500000000000087e-02
3.347656000000000187e+00 1.923300000000000010e-02
3.351561999999999930e+00 5.740999999999999576e-03
3.355468999999999813e+00 -6.963999999999999704e-03
3.359375000000000000e+00 -1.886600000000000082e-02
3.363281000000000187e+00 -2.995799999999999852e-02
3.367188000000000070e+00 -4.024099999999999899e-02
3.371093999999999813e+00 -4.972599999999999937e-02
3.375000000000000000e+00 -5.843000000000000277e-02
3.378906000000000187e+00 -6.637500000000000344e-02
3.382811999999999930e+00 -7.359000000000000263e-02
3.386718999999999813e+00 -8.010599999999999665e-02
3.390625000000000000e+00 -8.595899999999999375e-02
3.394531000000000187e+00 -9.118700000000000416e-02
3.398438000000000070e+00 -9.582899999999999752e-02
3.402343999999999813e+00 -9.992499999999999993e-02
3.406250000000000000e+00 -1.035159999999999969e-01
3.410156000000000187e+00 -1.066420000000000007e-01
3.414061999999999930e+00 -1.093419999999999948e-01
3.417968999999999813e+00 -1.116560000000000052e-01
3.421875000000000000e+00 -1.136179999999999968e-01
