160.128906	-0.028706757
160.132812	-0.028513701
160.136719	-0.028594638
160.140625	-0.028533936
160.144531	-0.028686523
160.148438	-0.030802519
160.152344	-0.031107695
160.15625	-0.03108746
160.160156	-0.02923617
160.164062	-0.028818876
160.167969	-0.028340877
160.171875	-0.028574407
160.175781	-0.028442055
160.179688	-0.028666288
160.183594	-0.028533936
160.1875	-0.028401584
160.191406	-0.028554172
160.195312	-0.028778402
160.199219	-0.028574409
160.203125	-0.028361111
160.207031	-0.028605576
160.210938	-0.026377468
160.214844	-0.026336994
160.21875	-0.025939941
160.222656	-0.026052055
160.226562	-0.026031817
160.230469	-0.025919704
160.234375	-0.025939941
160.238281	-0.025960179
160.242188	-0.026336991
160.246094	-0.026052053
160.25	-0.026072291
160.253906	-0.024048171
160.257812	-0.02393606
160.261719	-0.023651123
160.265625	-0.023559252
160.269531	-0.023498535
160.273438	-0.023783472
160.277344	-0.023518775
160.28125	-0.023630884
160.285156	-0.023783471
160.289062	-0.023691603
160.292969	-0.023671363
160.296875	-0.023651123
160.300781	-0.023539016
160.304688	-0.023651123
160.308594	-0.02378347
160.3125	-0.023671364
160.316406	-0.023803711
160.320312	-0.023803711
160.324219	-0.023539017
160.328125	-0.023539018
160.332031	-0.023651123
160.335938	-0.023671365
160.339844	-0.023783469
160.34375	-0.023823953
160.347656	-0.023763227
160.351562	-0.023803711
160.355469	-0.023691608
160.359375	-0.022786972
160.363281	-0.021342062
160.367188	-0.021229959
160.371094	-0.021301576
160.375	-0.019185588
160.378906	-0.018788554
160.382812	-0.018635966
160.386719	-0.017639465
160.390625	-0.016133829
160.394531	-0.016062216
160.398438	-0.016479492
160.402344	-0.016133828
160.40625	-0.016326904
160.410156	-0.016326904
160.414062	-0.016347149
160.417969	-0.016459248
160.421875	-0.017628586
160.425781	-0.018900654
160.429688	-0.018880409
160.433594	-0.018748065
160.4375	-0.018768311
160.441406	-0.018920898
160.445312	-0.01773131
160.449219	-0.016306659
160.453125	-0.01606222
160.457031	-0.016326904
160.460938	-0.016306658
160.464844	-0.016286412
160.46875	-0.016306658
160.472656	-0.016194563
160.476562	-0.015177802
160.480469	-0.014129933
160.484375	-0.013641063
160.488281	-0.013641064
160.492188	-0.013773405
160.496094	-0.013793652
160.5	-0.014190674
160.503906	-0.013905746
160.507812	-0.013885498
160.511719	-0.014058334
160.515625	-0.01399759
160.519531	-0.011729019
160.523438	-0.011576431
160.527344	-0.011444092
160.53125	-0.011556182
160.535156	-0.011311753
160.539062	-0.010519161
160.542969	-0.009114775
160.546875	-0.008982436
160.550781	-0.009022935
160.554688	-0.008962186
160.558594	-0.008982436
160.5625	-0.008982436
160.566406	-0.009022936
160.570312	-0.009022936
160.574219	-0.008158745
160.578125	-0.006561279
160.582031	-0.006541029
160.585938	-0.006520778
160.589844	-0.006388441
160.59375	-0.004384547
160.597656	-0.004119873
160.601562	-0.004099622
160.605469	-0.003987537
160.609375	-0.004119873
160.613281	-0.003875452
160.617188	-0.004119873
160.621094	-0.006103516
160.625	-0.006825951
160.628906	-0.006337113
160.632812	-0.006561279
160.636719	-0.006693615
160.640625	-0.006296609
160.644531	-0.006581532
160.648438	-0.006276357
160.652344	-0.006428945
160.65625	-0.006653107
160.660156	-0.006581533
160.664062	-0.006561279
160.667969	-0.004669463
160.671875	-0.003967285
160.675781	-0.003967285
160.679688	-0.004231953
160.683594	-0.004007794
160.6875	-0.003967285
160.691406	-0.003855206
160.695312	-0.004119873
160.699219	-0.004007795
160.703125	-0.003967285
160.707031	-0.004099618
160.710938	-0.004252206
160.714844	-0.004119873
160.71875	-0.005136678
160.722656	-0.006520768
160.726562	-0.006673355
160.730469	-0.006785431
160.734375	-0.007730675
160.738281	-0.008870354
160.742188	-0.009155273
160.746094	-0.008890611
160.75	-0.009267348
160.753906	-0.008870355
160.757812	-0.009267347
160.761719	-0.009155273
160.765625	-0.009074244
160.769531	-0.009022943
160.773438	-0.007222931
160.777344	-0.006693609
160.78125	-0.006296619
160.785156	-0.006693609
160.789062	-0.00642895
160.792969	-0.004252203
160.796875	-0.003722885
160.800781	-0.003967285
160.804688	-0.003987544
160.808594	-0.004252202
160.8125	-0.003834956
160.816406	-0.004252202
160.820312	-0.004252202
160.824219	-0.003702628
160.828125	-0.003834957
160.832031	-0.004099613
160.835938	-0.004252201
160.839844	-0.004231941
160.84375	-0.003143565
160.847656	-0.001525879
160.851562	-0.001658206
160.855469	-0.00135303
160.859375	0.000478024
160.863281	0.001047854
160.867188	0.001220703
160.871094	0.003072019
160.875	0.003662109
160.878906	0.003356934
160.882812	0.003092281
160.886719	0.002939693
160.890625	0.00289917
160.894531	0.002939694
160.898438	0.003377196
160.902344	0.003448735
160.90625	0.003092283
160.910156	0.003204346
160.914062	0.003316408
160.917969	0.003448733
160.921875	0.003112547
160.925781	0.003224609
160.929688	0.00333667
160.933594	0.003244873
160.9375	0.003621582
160.941406	0.003356934
160.945312	0.003204346
160.949219	0.003316406
160.953125	0.002939698
160.957031	0.002939699
160.960938	0.003336669
160.964844	0.003448728
160.96875	0.003072023
160.972656	0.004353521
160.976562	0.00579834
160.980469	0.005666017
160.984375	0.005493164
160.988281	0.005533695
160.992188	0.005645752
160.996094	0.005533696
161	0.005666018
161.003906	0.005645752
161.007812	0.004761215
161.011719	0.003509521
161.015625	0.002919436
161.019531	0.003072024
161.023438	0.003072025
161.027344	0.00324488
161.03125	0.00344872
161.035156	0.003356934
161.039062	0.003489254
161.042969	0.003316399
161.046875	0.002228015
161.050781	0.000915527
161.054688	0.000671155
161.058594	0.000783208
161.0625	-8.11E-05
161.066406	-0.001658198
161.070312	-0.001658198
161.074219	-0.001525879
161.078125	-0.001851323
161.082031	-0.001413829
161.085938	-0.001851324
161.089844	-0.001546148
161.09375	-0.001749977
161.097656	0.000518572
161.101562	0.000610352
161.105469	0.000895258
161.109375	0.001779816
161.113281	0.00291944
161.117188	0.003296123
161.121094	0.003184075
161.125	0.003204346
161.128906	0.00289917
161.132812	0.003336663
161.136719	0.001007302
161.140625	0.000742668
161.144531	-0.001393562
161.148438	-0.001566422
161.152344	-0.001678467
161.15625	-0.003590608
161.160156	-0.003082715
161.164062	-0.001546151
161.167969	-0.001637923
161.171875	0.000406537
161.175781	0.001820373
161.179688	0.00391606
161.183594	0.006418285
161.1875	0.00910405
161.191406	0.011413142
161.195312	0.013854549
161.199219	0.016560585
161.203125	0.018869677
161.207031	0.021311084
161.210938	0.02286791
161.214844	0.025024414
161.21875	0.025197276
161.222656	0.026326214
161.226562	0.027750722
161.230469	0.02779127
161.234375	0.027506369
161.238281	0.027883035
161.242188	0.027618408
161.246094	0.026662331
161.25	0.025064964
161.253906	0.02532959
161.257812	0.025177002
161.261719	0.025370141
161.265625	0.024424721
161.269531	0.023040771
161.273438	0.022888184
161.277344	0.022867907
161.28125	0.022735596
161.285156	0.020579089
161.289062	0.020426501
161.292969	0.01940959
161.296875	0.018117405
161.300781	0.01787306
161.304688	0.017832506
161.308594	0.017985094
161.3125	0.017964816
161.316406	0.011688435
161.320312	0.009816824
161.324219	0.008127714
161.328125	0.006673311
161.332031	0.00553372
161.335938	0.004496524
161.339844	0.003489243
161.34375	0.003316377
161.347656	0.000915527
161.351562	0.000895249
161.355469	-0.001261261
161.359375	-0.001831055
161.363281	-0.003875535
161.367188	-0.00438449
161.371094	-0.006276383
161.375	-0.006713867
161.378906	-0.006846175
161.382812	-0.00873807
161.386719	-0.011271224
161.390625	-0.011271224
161.394531	-0.011535838
161.398438	-0.009287581
161.402344	-0.0092673
161.40625	-0.008585484
161.410156	-0.007965472
161.414062	-0.006296666
161.417969	-0.005615808
161.421875	-0.004119873
161.425781	-0.003967285
161.429688	-0.004007849
161.433594	-0.003987567
161.4375	-0.004272461
161.441406	-0.003947003
161.445312	-0.003855262
161.449219	-0.004292743
161.453125	-0.004079308
161.457031	-0.00383498
161.460938	-0.004119873
161.464844	-0.004140156
161.46875	-0.004231895
161.472656	-0.004252178
161.476562	-0.003682393
161.480469	-0.002838319
161.484375	-0.001831055
161.488281	-0.001831055
161.492188	-0.001546163
161.496094	-0.001790486
161.5	-0.001678467
161.503906	-0.001678467
161.507812	-0.001393576
161.511719	0.000610352
161.515625	0.001159849
161.519531	0.000915527
161.523438	0.000915527
161.527344	0.002878885
161.53125	0.003204346
161.535156	0.003316362
161.539062	0.003224631
161.542969	0.004048429
161.546875	0.005778054
161.550781	0.005666038
161.554688	0.006703283
161.558594	0.008260033
161.5625	0.00799543
161.566406	0.008107445
161.570312	0.008107445
161.574219	0.006083229
161.578125	0.00579834
161.582031	0.005645752
161.585938	0.005778052
161.589844	0.004476199
161.59375	0.003316358
161.597656	0.003072046
161.601562	0.003112622
161.605469	0.002919458
161.609375	0.000915527
161.613281	-0.000213453
161.617188	-0.002807448
161.621094	-0.005136844
161.625	-0.007445952
161.628906	-0.012216755
161.632812	-0.016946981
161.636719	-0.021850084
161.640625	-0.028797698
161.644531	-0.037302043
161.648438	-0.048125225
161.652344	-0.06026083
161.65625	-0.075509065
161.660156	-0.092771791
161.664062	-0.109841349
161.667969	-0.127104075
161.671875	-0.143044645
161.675781	-0.157032415
161.679688	-0.166838625
161.683594	-0.173441299
161.6875	-0.177632596
161.691406	-0.177500299
161.695312	-0.174438798
161.699219	-0.166759075
161.703125	-0.155823873
161.707031	-0.141480609
161.710938	-0.122428207
161.714844	-0.098563614
161.71875	-0.073000262
161.722656	-0.043977723
161.726562	-0.033701631
161.730469	-0.03097108
161.734375	0.16715474
161.738281	0.245052251
161.742188	0.293554918
161.746094	0.341121764
161.75	0.388729196
161.753906	0.434576987
161.757812	0.478542603
161.761719	0.522427044
161.765625	0.564348135
161.769531	0.605892639
161.773438	0.648688668
161.777344	0.6901317
161.78125	0.731849086
161.785156	0.772040595
161.789062	0.812639507
161.792969	0.849341789
161.796875	0.887723287
161.800781	0.919705865
161.804688	0.946236613
161.808594	0.961221787
161.8125	0.96382704
161.816406	0.952536271
161.820312	0.9275434
161.824219	0.89088244
161.828125	0.845239086
161.832031	0.79249477
161.835938	0.732995992
161.839844	0.671004702
161.84375	0.609949235
161.847656	0.546513253
161.851562	0.486454502
161.855469	0.42744357
161.859375	0.369999113
161.863281	0.315626712
161.867188	0.263177062
161.871094	0.213799468
161.875	0.164706753
161.878906	0.118879278
161.882812	0.075239132
161.886719	0.033623225
161.890625	-0.006111228
161.894531	-0.043037505
161.898438	-0.076444457
161.902344	-0.106178803
161.90625	-0.13447896
161.910156	-0.157876005
161.914062	-0.180316921
161.917969	-0.197996821
161.921875	-0.21418163
161.925781	-0.225941389
161.929688	-0.235289853
161.933594	-0.244038451
161.9375	-0.248280798
161.941406	-0.250549316
161.945312	-0.250986779
161.949219	-0.248942234
161.953125	-0.2455853
161.957031	-0.242401255
161.960938	-0.238220478
161.964844	-0.234334397
161.96875	-0.230896257
161.972656	-0.227997087
161.976562	-0.224416184
161.980469	-0.222432541
161.984375	-0.219685958
161.988281	-0.217244552
161.992188	-0.215810353
161.996094	-0.213389249
162	-0.21203626
162.003906	-0.209900029
162.007812	-0.208506435
162.011719	-0.205861368
162.015625	-0.204772949
162.019531	-0.203643924
162.023438	-0.202118045
162.027344	-0.200134402
162.03125	-0.198608522
162.035156	-0.197143555
162.039062	-0.194915649
162.042969	-0.193898601
162.046875	-0.192769572
162.050781	-0.190256795
162.054688	-0.188954873
162.058594	-0.187398234
162.0625	-0.186472856
162.066406	-0.185028196
162.070312	-0.183939775
162.074219	-0.182586789
162.078125	-0.180603146
162.082031	-0.178161739
162.085938	-0.17692073
162.089844	-0.175170898
162.09375	-0.173146644
162.097656	-0.171865022
162.101562	-0.17046098
162.105469	-0.168528393
162.109375	-0.165710449
162.113281	-0.164561107
162.117188	-0.163055534
162.121094	-0.161112505
162.125	-0.159790266
162.128906	-0.158081055
162.132812	-0.158081055
162.136719	-0.15625
162.140625	-0.155771929
162.144531	-0.155639648
162.148438	-0.153523726
162.152344	-0.152710292
162.15625	-0.150777144
162.160156	-0.148864856
162.164062	-0.14629117
162.167969	-0.14489757
162.171875	-0.142323884
162.175781	-0.140411593
162.179688	-0.138529495
162.183594	-0.136413574
162.1875	-0.135091323
162.191406	-0.133911239
162.195312	-0.131886976
162.199219	-0.130432445
162.203125	-0.12789938
162.207031	-0.126495361
162.210938	-0.1242982
162.214844	-0.122924908
162.21875	-0.121836482
162.222656	-0.11932373
162.226562	-0.118133749
162.230469	-0.116577148
162.234375	-0.114420607
162.238281	-0.114054497
162.242188	-0.112243753
162.246094	-0.11067725
162.25	-0.108947754
162.253906	-0.108276466
162.257812	-0.106964111
162.261719	-0.105641847
162.265625	-0.104258154
162.269531	-0.104258154
162.273438	-0.102233887
162.277344	-0.102060986
162.28125	-0.100626756
162.285156	-0.099487305
162.289062	-0.098246288
162.292969	-0.097310447
162.296875	-0.096161078
162.300781	-0.094787786
162.304688	-0.092427634
162.308594	-0.090973087
162.3125	-0.089833639
162.316406	-0.089009757
162.320312	-0.087432861
162.324219	-0.087239644
162.328125	-0.085032084
162.332031	-0.084859182
162.335938	-0.084065996
162.339844	-0.082356831
162.34375	-0.080108643
162.347656	-0.079630563
162.351562	-0.077799509
162.355469	-0.077474017
162.359375	-0.075642962
162.363281	-0.075185198
162.367188	-0.07407645
162.371094	-0.072723475
162.375	-0.072743791
162.378906	-0.071574093
162.382812	-0.070414339
162.386719	-0.070017525
162.390625	-0.068054199
162.394531	-0.067820343
162.398438	-0.065460205
162.402344	-0.064198867
162.40625	-0.062754258
162.410156	-0.062805258
162.414062	-0.060424805
162.417969	-0.060272217
162.421875	-0.060404487
162.425781	-0.058339571
162.429688	-0.057942762
162.433594	-0.055826849
162.4375	-0.055389404
162.441406	-0.053649981
162.445312	-0.052947998
162.449219	-0.053059948
162.453125	-0.050944036
162.457031	-0.05065918
162.460938	-0.050130106
162.464844	-0.049621734
162.46875	-0.048238093
162.472656	-0.048258413
162.476562	-0.046732535
162.480469	-0.045735727
162.484375	-0.045471191
162.488281	-0.044779557
162.492188	-0.043070427
162.496094	-0.043426586
162.5	-0.042450095
162.503906	-0.040720646
162.507812	-0.0410055
162.511719	-0.040761288
162.515625	-0.040435791
162.519531	-0.038737002
162.523438	-0.038167295
162.527344	-0.038167295
162.53125	-0.037302745
162.535156	-0.036010742
162.539062	-0.036010742
162.542969	-0.034708749
162.546875	-0.033416748
162.550781	-0.033681278
162.554688	-0.03112793
162.558594	-0.031219548
162.5625	-0.028839111
162.566406	-0.028778141
162.570312	-0.0286662
162.574219	-0.026357058
162.578125	-0.025787354
162.582031	-0.025207646
162.585938	-0.023671447
162.589844	-0.022522035
162.59375	-0.021382629
162.597656	-0.019907715
162.601562	-0.018920898
162.605469	-0.016479492
162.609375	-0.016438842
162.613281	-0.015442014
162.617188	-0.013468385
162.621094	-0.014038086
162.625	-0.014058412
162.628906	-0.013997434
162.632812	-0.013753236
162.636719	-0.013905824
162.640625	-0.013885498
162.644531	-0.011728941
162.648438	-0.011464418
162.652344	-0.011688288
162.65625	-0.010406604
162.660156	-0.009023012
162.664062	-0.008850098
162.667969	-0.006998716
162.671875	-0.006540952
162.675781	-0.005523787
162.679688	-0.003967285
162.683594	-0.004119873
162.6875	-0.002950118
162.691406	-0.001810727
162.695312	-0.001617482
162.699219	0.000366161
162.703125	0.00063068
162.707031	0.002746582
162.710938	0.004089258
162.714844	0.005838998
162.71875	0.007385206
162.722656	0.009541766
162.726562	0.010721811
162.730469	0.012573195
162.734375	0.01516719
162.738281	0.016469213
162.742188	0.017985041
162.746094	0.019022549
162.75	0.020467108
162.753906	0.022623669
162.757812	0.022928845
162.761719	0.024739569
162.765625	0.025421185
162.769531	0.026326441
162.773438	0.027618408
162.777344	0.028788179
162.78125	0.030151408
162.785156	0.030232734
162.789062	0.031209256
162.792969	0.032368965
162.796875	0.033650664
162.800781	0.034851035
162.804688	0.037363701
162.808594	0.038818321
162.8125	0.039693184
162.816406	0.041452982
162.820312	0.043263704
162.824219	0.044799841
162.828125	0.046691895
162.832031	0.047108992
162.835938	0.049041713
162.839844	0.04945881
162.84375	0.051442453
162.847656	0.051879883
162.851562	0.053924527
162.855469	0.054209369
162.859375	0.056630442
162.863281	0.057606972
162.867188	0.058939595
162.871094	0.061625173
162.875	0.062530456
162.878906	0.064992198
162.882812	0.06652832
162.886719	0.068552633
162.890625	0.069274902
162.894531	0.071187299
162.898438	0.072540255
162.902344	0.074117043
162.90625	0.07484941
162.910156	0.076446533
162.914062	0.078450512
162.917969	0.078623436
162.921875	0.080739331
162.925781	0.081176758
162.929688	0.081044507
162.933594	0.081064844
162.9375	0.083333325
162.941406	0.083465576
162.945312	0.083994578
162.949219	0.083465576
162.953125	0.083638502
162.957031	0.083465576
162.960938	0.083618164
162.964844	0.085886644
162.96875	0.086018894
162.972656	0.083862325
162.976562	0.083618164
162.980469	0.083750413
162.984375	0.082509371
162.988281	0.081288668
162.992188	0.078999849
162.996094	0.07767745
163	0.076273606
163.003906	0.074269624
163.007812	0.071899446
163.011719	0.06940715
163.015625	0.067799912
163.019531	0.065887496
163.023438	0.063090026
163.027344	0.061757415
163.03125	0.05971275
163.035156	0.05702719
163.039062	0.053588893
163.042969	0.050862651
163.046875	0.048400903
163.050781	0.044932063
163.054688	0.042053234
163.058594	0.039530461
163.0625	0.036438019
163.066406	0.031941748
163.070312	0.029307069
163.074219	0.024841335
163.078125	0.02080283
163.082031	0.01714072
163.085938	0.014394137
163.089844	0.01008099
163.09375	0.007069917
163.097656	0.002492279
163.101562	-0.000213617
163.105469	-0.004699696
163.109375	-0.007731112
163.113281	-0.011891672
163.117188	-0.015075675
163.121094	-0.018351235
163.125	-0.021962476
163.128906	-0.025807698
163.132812	-0.029307041
163.136719	-0.033172605
163.140625	-0.035593668
163.144531	-0.039123534
163.148438	-0.041819253
163.152344	-0.045267741
163.15625	-0.04784139
163.160156	-0.051127118
163.164062	-0.05383301
163.167969	-0.056650799
163.171875	-0.058827721
163.175781	-0.061309819
163.179688	-0.062622073
163.183594	-0.064849854
163.1875	-0.066345222
163.191406	-0.067749023
163.195312	-0.068674735
163.199219	-0.070078535
163.203125	-0.071339932
163.207031	-0.072519942
163.210938	-0.073649099
163.214844	-0.074808761
163.21875	-0.075002044
163.222656	-0.077117927
163.226562	-0.077362061
163.230469	-0.077514648
163.234375	-0.077514648
163.238281	-0.077514648
163.242188	-0.077606191
163.246094	-0.077646888
163.25	-0.077514648
163.253906	-0.077362061
163.257812	-0.077555346
163.261719	-0.077555346
163.265625	-0.07727052
163.269531	-0.076517724
163.273438	-0.075205481
163.277344	-0.075032543
163.28125	-0.074676528
163.285156	-0.073944077
163.289062	-0.072631836
163.292969	-0.072519948
163.296875	-0.072896311
163.300781	-0.071573856
163.304688	-0.070495605
163.308594	-0.070322667
163.3125	-0.070322667
163.316406	-0.07019043
163.320312	-0.070281964
163.324219	-0.068013497
163.328125	-0.067464199
163.332031	-0.067840557
163.335938	-0.067728672
163.339844	-0.067728672
163.34375	-0.067728671
163.347656	-0.065592441
163.351562	-0.065287265
163.355469	-0.065287265
163.359375	-0.064269974
163.363281	-0.062774681
163.367188	-0.063018799
163.371094	-0.061848918
163.375	-0.060384098
163.378906	-0.059254923
163.382812	-0.058115633
163.386719	-0.05694575
163.390625	-0.055653873
163.394531	-0.055786106
163.398438	-0.054392461
163.402344	-0.052988706
163.40625	-0.052815764
163.410156	-0.052947998
163.414062	-0.050964355
163.417969	-0.05061847
163.421875	-0.050526947
163.425781	-0.050354004
163.429688	-0.05065918
163.433594	-0.050771057
163.4375	-0.050506592
163.441406	-0.050638824
163.445312	-0.048461882
163.449219	-0.048238129
163.453125	-0.048085542
163.457031	-0.04823813
163.460938	-0.047068233
163.464844	-0.045756011
163.46875	-0.045796724
163.472656	-0.045817081
163.476562	-0.045623779
163.480469	-0.045908598
163.484375	-0.043772367
163.488281	-0.0430705
163.492188	-0.043446834
163.496094	-0.04222613
163.5	-0.040740967
163.503906	-0.040761325
163.507812	-0.040873197
163.511719	-0.038625095
163.515625	-0.038340277
163.519531	-0.03818769
163.523438	-0.038299561
163.527344	-0.038584378
163.53125	-0.038391072
163.535156	-0.038431789
163.539062	-0.038187691
163.542969	-0.035990383
163.546875	-0.036122611
163.550781	-0.035970023
163.554688	-0.035746286
163.558594	-0.035105283
163.5625	-0.033528616
163.566406	-0.033772711
163.570312	-0.031260157
163.574219	-0.030975342
163.578125	-0.030934621
163.582031	-0.031107569
163.585938	-0.028727245
163.589844	-0.030731249
163.59375	-0.031199073
163.597656	-0.03112793
163.601562	-0.031107568
163.605469	-0.030558301
163.609375	-0.030558302
163.613281	-0.031219432
163.617188	-0.03088384
163.621094	-0.030843116
163.625	-0.03112793
163.628906	-0.030975342
163.632812	-0.029825776
163.636719	-0.028442436
163.640625	-0.028574661
163.644531	-0.028533936
163.648438	-0.028839111
163.652344	-0.02734364
163.65625	-0.026336615
163.660156	-0.026295887
163.664062	-0.02620439
163.667969	-0.023976663
163.671875	-0.023630759
163.675781	-0.023630759
163.679688	-0.023803711
163.683594	-0.021911563
163.6875	-0.021209717
163.691406	-0.021230082
163.695312	-0.021057129
163.699219	-0.021606385
163.703125	-0.021341939
163.707031	-0.021230082
163.710938	-0.021514893
163.714844	-0.021209717
163.71875	-0.021321573
163.722656	-0.021057129
163.726562	-0.021057129
163.730469	-0.021209717
163.734375	-0.021433427
163.738281	-0.021341938
163.742188	-0.021230083
163.746094	-0.021382671
163.75	-0.020060134
163.753906	-0.018768311
163.757812	-0.01883943
163.761719	-0.018676825
163.765625	-0.021077496
163.769531	-0.021209717
163.773438	-0.021301201
163.777344	-0.021077497
163.78125	-0.021341937
163.785156	-0.020924909
163.789062	-0.021250454
163.792969	-0.021382673
163.796875	-0.021077498
163.800781	-0.021189348
163.804688	-0.021474155
163.808594	-0.02083343
163.8125	-0.021209717
163.816406	-0.021474154
163.820312	-0.021474154
163.824219	-0.021209717
163.828125	-0.021118238
163.832031	-0.021362305
163.835938	-0.021230087
163.839844	-0.021382675
163.84375	-0.021321564
163.847656	-0.021453781
163.851562	-0.021230087
163.855469	-0.021474151
163.859375	-0.021341934
163.863281	-0.02147415
163.867188	-0.021168974
163.871094	-0.02125046
163.875	-0.021341933
163.878906	-0.021341933
163.882812	-0.021209717
163.886719	-0.021250461
163.890625	-0.02149452
163.894531	-0.021077501
163.898438	-0.020365288
163.902344	-0.018615723
163.90625	-0.018920898
163.910156	-0.018615723
163.914062	-0.019012367
163.917969	-0.018615723
163.921875	-0.018788684
163.925781	-0.018636096
163.929688	-0.018574976
163.933594	-0.019144579
163.9375	-0.018768311
163.941406	-0.018392043
163.945312	-0.018747936
163.949219	-0.018768311
163.953125	-0.018615723
163.957031	-0.018920898
163.960938	-0.018595348
163.964844	-0.018656472
163.96875	-0.019032736
163.972656	-0.01759832
163.976562	-0.016326904
163.980469	-0.01634728
163.984375	-0.016326904
163.988281	-0.016153941
163.992188	-0.016326904
163.996094	-0.01634728
164	-0.016479492
164.003906	-0.016215069
164.007812	-0.016438739
164.011719	-0.016326904
164.015625	-0.016499869
164.019531	-0.016459115
164.023438	-0.016153939
164.027344	-0.016326904
164.03125	-0.016326904
164.035156	-0.016326904
164.039062	-0.014099219
164.042969	-0.014149918
164.046875	-0.013712532
164.050781	-0.01386512
164.054688	-0.013844742
164.058594	-0.011728889
164.0625	-0.011423713
164.066406	-0.011423713
164.070312	-0.011444092
164.074219	-0.011423713
164.078125	-0.011444092
164.082031	-0.011444092
164.085938	-0.011311883
164.089844	-0.011464471
164.09375	-0.011179675
164.097656	-0.011444092
164.101562	-0.01161706
164.105469	-0.010579252
164.109375	-0.009155273
164.113281	-0.008911239
164.117188	-0.008961925
164.121094	-0.009134893
164.125	-0.008870478
164.128906	-0.008982305
164.132812	-0.007853046
164.136719	-0.006144278
164.140625	-0.00638831
164.144531	-0.006561279
164.148438	-0.006652722
164.152344	-0.006429073
164.15625	-0.005828637
164.160156	-0.004119873
164.164062	-0.004119873
164.167969	-0.004119873
164.171875	-0.004119873
164.175781	-0.004058725
164.179688	-0.004119873
164.183594	-0.003366841
164.1875	-0.001678467
164.191406	-0.001871821
164.195312	-0.001658083
164.199219	-0.001678467
164.203125	-0.001546262
164.207031	-0.000508433
164.210938	0.000722172
164.214844	0.000762939
164.21875	0.000762939
164.222656	-0.000122306
164.226562	-0.001281856
164.230469	-0.001546264
164.234375	-0.001525879
164.238281	-0.001546264
164.242188	-0.001698852
164.246094	-0.001525879
164.25	-0.001810669
164.253906	-0.001810669
164.257812	-0.001525879
164.261719	-0.001393677
164.265625	-0.001637695
164.269531	-0.001942871
164.273438	-0.001678467
164.277344	-0.001637694
164.28125	-0.001831055
164.285156	-0.001566652
164.289062	-0.001525879
164.292969	-0.001525879
164.296875	0.000478151
164.300781	0.000742552
164.304688	0.001027341
164.308594	0.00089514
164.3125	0.000671514
164.316406	0.00276697
164.320312	0.003316158
164.324219	0.003051758
164.328125	0.003092534
164.332031	0.003224734
164.335938	0.005493164
164.339844	0.005625363
164.34375	0.005737174
164.347656	0.003336545
164.351562	0.002919559
164.355469	0.003224735
164.359375	0.003051758
164.363281	0.003072147
164.367188	0.003336544
164.371094	0.003265515
164.375	0.003224736
164.378906	0.003224736
164.382812	0.003183956
164.386719	0.003468741
164.390625	0.003245127
164.394531	0.005493164
164.398438	0.005777949
164.402344	0.005818731
164.40625	0.005777949
164.410156	0.00579834
164.414062	0.005777949
164.417969	0.005666143
164.421875	0.00562536
164.425781	0.005757556
164.429688	0.005360968
164.433594	0.005645752
164.4375	0.005666144
164.441406	0.005381361
164.445312	0.005777947
164.449219	0.005645752
164.453125	0.005513557
164.457031	0.005666145
164.460938	0.005666145
164.464844	0.005777947
164.46875	0.005777946
164.472656	0.005381363
164.476562	0.005737159
164.480469	0.00524917
164.484375	0.005645752
164.488281	0.006021939
164.492188	0.005818734
164.496094	0.005666146
164.5	0.005910139
164.503906	0.005645752
164.507812	0.00575755
164.511719	0.005686542
164.515625	0.00579834
164.519531	0.005930533
164.523438	0.006194917
164.527344	0.005472769
164.53125	0.005727335
164.535156	0.008107554
164.539062	0.008198954
164.542969	0.008087158
164.546875	0.007954967
164.550781	0.007954967
164.554688	0.007954967
164.558594	0.007954967
164.5625	0.008239746
164.566406	0.009125067
164.570312	0.010396374
164.574219	0.010528564
164.578125	0.010528564
164.582031	0.00977543
164.585938	0.00793457
164.589844	0.008239746
164.59375	0.008107556
164.597656	0.008351538
164.601562	0.008351538
164.605469	0.008239746
164.609375	0.00806676
164.613281	0.006306698
164.617188	0.006042319
164.621094	0.006062718
164.625	0.003356934
164.628906	0.003224745
164.632812	0.003336534
164.636719	0.003224745
164.640625	0.003224745
164.644531	0.00437446
164.648438	0.005666152
164.652344	0.00579834
164.65625	0.005666152
164.660156	0.005666152
164.664062	0.008178545
164.667969	0.00812796
164.671875	0.008198944
164.675781	0.007822784
164.679688	0.008066757
164.683594	0.008198944
164.6875	0.008260147
164.691406	0.008239746
164.695312	0.007954972
164.699219	0.00810756
164.703125	0.00810756
164.707031	0.00835153
164.710938	0.00793457
164.714844	0.008371932
164.71875	0.008178538
164.722656	0.008107561
164.726562	0.007954973
164.730469	0.008066755
164.734375	0.006215297
164.738281	0.005513567
164.742188	0.005604945
164.746094	0.005889717
164.75	0.005513568
164.753906	0.005645752
164.757812	0.005777936
164.761719	0.005839148
164.765625	0.00579834
164.769531	0.005645752
164.773438	0.005930523
164.777344	0.003468712
164.78125	0.003183941
164.785156	0.003031353
164.789062	0.003183941
164.792969	0.003092568
164.796875	0.003224751
164.800781	0.003204346
164.804688	0.003224751
164.808594	0.00346871
164.8125	0.003163534
164.816406	0.003621297
164.820312	0.005340576
164.824219	0.005686565
164.828125	0.00557479
164.832031	0.005625345
